COD MOVIMENTO;COD PRODUTO;DATA;ID LOJA;ESTOQUE;TIPO;;;;
10977;20;21/09/2021;Loja_BA;3;Entrada;;;;
10981;9;21/09/2021;Loja_BA;2;Entrada;;;;
10982;22;21/09/2021;Loja_BA;2;Entrada;;;;
10984;22;21/09/2021;Loja_BA;2;Entrada;;;;
10985;24;21/09/2021;Loja_BA;3;Entrada;;;;
10989;10;22/09/2021;Loja_BA;5;Entrada;;;;
10992;24;22/09/2021;Loja_BA;2;Entrada;;;;
10993;29;22/09/2021;Loja_BA;2;Entrada;;;;
10998;29;22/09/2021;Loja_BA;2;Entrada;;;;
11002;31;22/09/2021;Loja_BA;2;Entrada;;;;
11007;14;22/09/2021;Loja_BA;-1;Saída;;;;
11011;23;22/09/2021;Loja_BA;4;Entrada;;;;
11013;9;22/09/2021;Loja_BA;2;Entrada;;;;
11016;8;22/09/2021;Loja_BA;2;Entrada;;;;
11017;8;22/09/2021;Loja_BA;4;Entrada;;;;
11020;18;22/09/2021;Loja_BA;6;Entrada;;;;
11021;30;22/09/2021;Loja_BA;4;Entrada;;;;
11022;19;22/09/2021;Loja_BA;-1;Saída;;;;
11047;2;23/09/2021;Loja_BA;2;Entrada;;;;
11048;13;23/09/2021;Loja_BA;2;Entrada;;;;
11050;32;23/09/2021;Loja_BA;2;Entrada;;;;
11055;24;23/09/2021;Loja_BA;2;Entrada;;;;
11059;29;23/09/2021;Loja_BA;-1;Saída;;;;
11072;10;23/09/2021;Loja_BA;5;Entrada;;;;
11073;19;23/09/2021;Loja_BA;6;Entrada;;;;
11075;3;24/09/2021;Loja_BA;-3;Saída;;;;
11076;20;24/09/2021;Loja_BA;-2;Saída;;;;
11080;21;24/09/2021;Loja_BA;-1;Saída;;;;
11082;6;24/09/2021;Loja_BA;3;Entrada;;;;
11086;7;24/09/2021;Loja_BA;2;Entrada;;;;
11092;5;24/09/2021;Loja_BA;4;Entrada;;;;
11097;4;24/09/2021;Loja_BA;-1;Saída;;;;
11100;20;24/09/2021;Loja_BA;3;Entrada;;;;
11107;31;24/09/2021;Loja_BA;-1;Saída;;;;
11114;4;24/09/2021;Loja_BA;-1;Saída;;;;
11122;14;25/09/2021;Loja_BA;-3;Saída;;;;
11125;4;25/09/2021;Loja_BA;2;Entrada;;;;
11127;9;25/09/2021;Loja_BA;-2;Saída;;;;
11128;3;25/09/2021;Loja_BA;3;Entrada;;;;
11132;22;25/09/2021;Loja_BA;4;Entrada;;;;
11138;23;25/09/2021;Loja_BA;-2;Saída;;;;
11145;2;25/09/2021;Loja_BA;3;Entrada;;;;
11161;26;26/09/2021;Loja_BA;-4;Saída;;;;
11162;26;26/09/2021;Loja_BA;4;Entrada;;;;
11164;9;26/09/2021;Loja_BA;2;Devolução;;;;
11171;11;26/09/2021;Loja_BA;4;Entrada;;;;
11173;30;26/09/2021;Loja_BA;-1;Saída;;;;
11181;19;26/09/2021;Loja_BA;6;Entrada;;;;
11188;28;26/09/2021;Loja_BA;3;Entrada;;;;
11189;25;26/09/2021;Loja_BA;2;Entrada;;;;
11195;29;26/09/2021;Loja_BA;-2;Saída;;;;
11197;6;26/09/2021;Loja_BA;5;Entrada;;;;
11199;23;26/09/2021;Loja_BA;3;Entrada;;;;
11201;9;26/09/2021;Loja_BA;3;Entrada;;;;
11203;27;27/09/2021;Loja_BA;-2;Saída;;;;
11206;28;27/09/2021;Loja_BA;-4;Saída;;;;
11207;21;27/09/2021;Loja_BA;-2;Saída;;;;
11212;11;27/09/2021;Loja_BA;6;Entrada;;;;
11217;10;27/09/2021;Loja_BA;-3;Saída;;;;
11220;13;27/09/2021;Loja_BA;5;Entrada;;;;
11229;21;27/09/2021;Loja_BA;2;Entrada;;;;
11234;13;27/09/2021;Loja_BA;-1;Saída;;;;
11240;5;28/09/2021;Loja_BA;-1;Saída;;;;
11249;9;28/09/2021;Loja_BA;3;Entrada;;;;
11252;18;28/09/2021;Loja_BA;3;Entrada;;;;
11259;31;28/09/2021;Loja_BA;3;Entrada;;;;
11262;14;28/09/2021;Loja_BA;-2;Saída;;;;
11265;2;28/09/2021;Loja_BA;2;Devolução;;;;
11266;2;28/09/2021;Loja_BA;2;Entrada;;;;
11272;3;28/09/2021;Loja_BA;-2;Saída;;;;
11275;2;29/09/2021;Loja_BA;2;Entrada;;;;
11288;12;29/09/2021;Loja_BA;7;Entrada;;;;
11289;5;29/09/2021;Loja_BA;2;Entrada;;;;
11296;9;29/09/2021;Loja_BA;3;Entrada;;;;
11298;26;29/09/2021;Loja_BA;-1;Saída;;;;
11299;20;29/09/2021;Loja_BA;4;Entrada;;;;
11305;32;29/09/2021;Loja_BA;2;Entrada;;;;
11312;3;30/09/2021;Loja_BA;2;Entrada;;;;
11321;30;30/09/2021;Loja_BA;-2;Saída;;;;
11322;27;30/09/2021;Loja_BA;-1;Saída;;;;
11323;29;30/09/2021;Loja_BA;-1;Saída;;;;
11342;24;30/09/2021;Loja_BA;7;Entrada;;;;
11345;2;30/09/2021;Loja_BA;2;Entrada;;;;
11346;27;30/09/2021;Loja_BA;-4;Saída;;;;
11347;4;30/09/2021;Loja_BA;-1;Saída;;;;
11353;11;01/10/2021;Loja_BA;-3;Saída;;;;
11354;29;01/10/2021;Loja_BA;2;Entrada;;;;
11359;21;01/10/2021;Loja_BA;3;Entrada;;;;
11364;6;01/10/2021;Loja_BA;3;Entrada;;;;
11369;31;01/10/2021;Loja_BA;4;Entrada;;;;
11370;26;01/10/2021;Loja_BA;-2;Saída;;;;
11371;24;01/10/2021;Loja_BA;-1;Saída;;;;
11380;6;01/10/2021;Loja_BA;-3;Saída;;;;
11381;4;01/10/2021;Loja_BA;3;Entrada;;;;
11384;6;01/10/2021;Loja_BA;4;Entrada;;;;
11388;7;01/10/2021;Loja_BA;-4;Saída;;;;
11390;22;01/10/2021;Loja_BA;-2;Saída;;;;
11394;4;01/10/2021;Loja_BA;2;Entrada;;;;
11395;22;01/10/2021;Loja_BA;-4;Saída;;;;
11403;25;01/10/2021;Loja_BA;2;Entrada;;;;
11408;26;02/10/2021;Loja_BA;-3;Saída;;;;
11409;8;02/10/2021;Loja_BA;7;Entrada;;;;
11415;19;02/10/2021;Loja_BA;-4;Saída;;;;
11420;4;02/10/2021;Loja_BA;-7;Saída;;;;
11424;21;02/10/2021;Loja_BA;2;Entrada;;;;
11434;31;02/10/2021;Loja_BA;2;Entrada;;;;
11440;9;02/10/2021;Loja_BA;-1;Saída;;;;
11451;23;02/10/2021;Loja_BA;3;Entrada;;;;
11453;5;02/10/2021;Loja_BA;2;Entrada;;;;
11454;8;02/10/2021;Loja_BA;-1;Saída;;;;
11459;11;03/10/2021;Loja_BA;3;Devolução;;;;
11461;2;03/10/2021;Loja_BA;2;Entrada;;;;
11462;14;03/10/2021;Loja_BA;5;Entrada;;;;
11463;17;03/10/2021;Loja_BA;2;Entrada;;;;
11466;13;03/10/2021;Loja_BA;6;Entrada;;;;
11468;8;03/10/2021;Loja_BA;-4;Saída;;;;
11473;30;03/10/2021;Loja_BA;-1;Saída;;;;
11474;8;03/10/2021;Loja_BA;4;Entrada;;;;
11475;25;03/10/2021;Loja_BA;2;Entrada;;;;
11481;1;03/10/2021;Loja_BA;2;Entrada;;;;
11483;10;03/10/2021;Loja_BA;-5;Saída;;;;
11485;27;03/10/2021;Loja_BA;3;Entrada;;;;
11498;24;03/10/2021;Loja_BA;2;Devolução;;;;
11503;8;04/10/2021;Loja_BA;-4;Saída;;;;
11511;28;04/10/2021;Loja_BA;2;Entrada;;;;
11512;2;04/10/2021;Loja_BA;-1;Saída;;;;
11513;8;04/10/2021;Loja_BA;-6;Saída;;;;
11516;1;04/10/2021;Loja_BA;-1;Saída;;;;
11521;2;04/10/2021;Loja_BA;-2;Saída;;;;
11523;18;04/10/2021;Loja_BA;3;Entrada;;;;
11527;16;04/10/2021;Loja_BA;-1;Saída;;;;
11529;20;04/10/2021;Loja_BA;2;Entrada;;;;
11530;21;04/10/2021;Loja_BA;3;Entrada;;;;
11532;18;04/10/2021;Loja_BA;3;Entrada;;;;
11539;4;04/10/2021;Loja_BA;4;Entrada;;;;
11540;5;04/10/2021;Loja_BA;-1;Saída;;;;
11548;8;05/10/2021;Loja_BA;-2;Saída;;;;
11550;12;05/10/2021;Loja_BA;2;Entrada;;;;
11551;20;05/10/2021;Loja_BA;-2;Saída;;;;
11552;26;05/10/2021;Loja_BA;3;Entrada;;;;
11554;8;05/10/2021;Loja_BA;3;Devolução;;;;
11555;19;05/10/2021;Loja_BA;-2;Saída;;;;
11557;23;05/10/2021;Loja_BA;-1;Saída;;;;
11559;14;05/10/2021;Loja_BA;4;Entrada;;;;
11561;22;05/10/2021;Loja_BA;2;Entrada;;;;
11563;2;05/10/2021;Loja_BA;3;Entrada;;;;
11572;27;05/10/2021;Loja_BA;-4;Saída;;;;
11587;32;05/10/2021;Loja_BA;2;Entrada;;;;
11589;6;05/10/2021;Loja_BA;3;Entrada;;;;
11595;30;06/10/2021;Loja_BA;2;Entrada;;;;
11598;2;06/10/2021;Loja_BA;2;Entrada;;;;
11601;25;06/10/2021;Loja_BA;2;Entrada;;;;
11602;9;06/10/2021;Loja_BA;2;Entrada;;;;
11617;14;06/10/2021;Loja_BA;-2;Saída;;;;
11619;16;06/10/2021;Loja_BA;3;Entrada;;;;
11620;27;06/10/2021;Loja_BA;-2;Saída;;;;
11621;7;06/10/2021;Loja_BA;4;Entrada;;;;
11629;8;07/10/2021;Loja_BA;3;Devolução;;;;
11630;13;07/10/2021;Loja_BA;-6;Saída;;;;
11638;18;07/10/2021;Loja_BA;2;Entrada;;;;
11639;8;07/10/2021;Loja_BA;-1;Saída;;;;
11640;29;07/10/2021;Loja_BA;-1;Saída;;;;
11641;3;07/10/2021;Loja_BA;3;Entrada;;;;
11648;23;07/10/2021;Loja_BA;2;Entrada;;;;
11652;5;07/10/2021;Loja_BA;-4;Saída;;;;
11654;3;07/10/2021;Loja_BA;3;Entrada;;;;
11655;20;07/10/2021;Loja_BA;-2;Saída;;;;
11661;12;07/10/2021;Loja_BA;-3;Saída;;;;
11667;3;07/10/2021;Loja_BA;9;Entrada;;;;
11670;17;07/10/2021;Loja_BA;2;Entrada;;;;
11677;1;08/10/2021;Loja_BA;3;Entrada;;;;
11678;8;08/10/2021;Loja_BA;-1;Saída;;;;
11680;10;08/10/2021;Loja_BA;3;Entrada;;;;
11682;21;08/10/2021;Loja_BA;-2;Saída;;;;
11684;19;08/10/2021;Loja_BA;4;Entrada;;;;
11689;20;08/10/2021;Loja_BA;4;Entrada;;;;
11697;11;08/10/2021;Loja_BA;-1;Saída;;;;
11700;19;08/10/2021;Loja_BA;4;Entrada;;;;
11705;19;08/10/2021;Loja_BA;2;Entrada;;;;
11711;3;09/10/2021;Loja_BA;2;Entrada;;;;
11719;23;09/10/2021;Loja_BA;-2;Saída;;;;
11720;30;09/10/2021;Loja_BA;2;Entrada;;;;
11722;7;09/10/2021;Loja_BA;-3;Saída;;;;
11723;15;09/10/2021;Loja_BA;2;Entrada;;;;
11724;10;09/10/2021;Loja_BA;-3;Saída;;;;
11725;12;09/10/2021;Loja_BA;2;Entrada;;;;
11726;26;09/10/2021;Loja_BA;-1;Saída;;;;
11736;22;09/10/2021;Loja_BA;3;Entrada;;;;
11740;10;09/10/2021;Loja_BA;4;Entrada;;;;
11742;4;09/10/2021;Loja_BA;2;Entrada;;;;
11746;13;10/10/2021;Loja_BA;-1;Saída;;;;
11755;21;10/10/2021;Loja_BA;3;Entrada;;;;
11757;11;10/10/2021;Loja_BA;-5;Saída;;;;
11763;20;10/10/2021;Loja_BA;3;Entrada;;;;
11769;13;10/10/2021;Loja_BA;5;Entrada;;;;
11772;15;10/10/2021;Loja_BA;2;Entrada;;;;
11776;18;10/10/2021;Loja_BA;3;Entrada;;;;
11778;15;11/10/2021;Loja_BA;2;Entrada;;;;
11780;16;11/10/2021;Loja_BA;2;Entrada;;;;
11781;14;11/10/2021;Loja_BA;3;Entrada;;;;
11782;12;11/10/2021;Loja_BA;-2;Saída;;;;
11783;18;11/10/2021;Loja_BA;7;Entrada;;;;
11792;8;11/10/2021;Loja_BA;3;Entrada;;;;
11804;18;11/10/2021;Loja_BA;4;Entrada;;;;
11806;13;11/10/2021;Loja_BA;6;Devolução;;;;
11810;27;11/10/2021;Loja_BA;2;Entrada;;;;
11817;7;12/10/2021;Loja_BA;-2;Saída;;;;
11818;22;12/10/2021;Loja_BA;2;Entrada;;;;
11824;3;12/10/2021;Loja_BA;-2;Saída;;;;
11827;23;12/10/2021;Loja_BA;2;Devolução;;;;
11832;16;12/10/2021;Loja_BA;3;Entrada;;;;
11841;31;12/10/2021;Loja_BA;2;Entrada;;;;
11853;10;13/10/2021;Loja_BA;2;Entrada;;;;
11861;22;13/10/2021;Loja_BA;-2;Saída;;;;
11862;12;13/10/2021;Loja_BA;2;Entrada;;;;
11865;20;13/10/2021;Loja_BA;6;Entrada;;;;
11879;24;13/10/2021;Loja_BA;-4;Saída;;;;
11881;19;13/10/2021;Loja_BA;2;Devolução;;;;
11883;23;13/10/2021;Loja_BA;-1;Saída;;;;
11886;12;14/10/2021;Loja_BA;-4;Saída;;;;
11887;20;14/10/2021;Loja_BA;4;Entrada;;;;
11892;17;14/10/2021;Loja_BA;-1;Saída;;;;
11893;3;14/10/2021;Loja_BA;2;Entrada;;;;
11895;11;14/10/2021;Loja_BA;4;Devolução;;;;
11896;31;14/10/2021;Loja_BA;-1;Saída;;;;
11898;3;14/10/2021;Loja_BA;-3;Saída;;;;
11915;30;14/10/2021;Loja_BA;3;Entrada;;;;
11931;32;15/10/2021;Loja_BA;2;Entrada;;;;
11935;20;15/10/2021;Loja_BA;-1;Saída;;;;
11937;27;15/10/2021;Loja_BA;3;Entrada;;;;
11938;13;15/10/2021;Loja_BA;3;Entrada;;;;
11947;21;15/10/2021;Loja_BA;3;Entrada;;;;
11956;3;15/10/2021;Loja_BA;-4;Saída;;;;
11957;2;15/10/2021;Loja_BA;3;Devolução;;;;
11958;26;15/10/2021;Loja_BA;-1;Saída;;;;
11962;9;15/10/2021;Loja_BA;3;Entrada;;;;
11965;3;15/10/2021;Loja_BA;2;Entrada;;;;
11968;21;16/10/2021;Loja_BA;2;Entrada;;;;
11974;25;16/10/2021;Loja_BA;2;Entrada;;;;
11980;4;16/10/2021;Loja_BA;3;Devolução;;;;
11981;23;16/10/2021;Loja_BA;-1;Saída;;;;
11982;3;16/10/2021;Loja_BA;4;Entrada;;;;
11995;12;16/10/2021;Loja_BA;2;Entrada;;;;
11996;22;16/10/2021;Loja_BA;2;Devolução;;;;
11997;9;16/10/2021;Loja_BA;5;Entrada;;;;
11999;9;16/10/2021;Loja_BA;2;Entrada;;;;
12004;6;16/10/2021;Loja_BA;-1;Saída;;;;
12005;6;16/10/2021;Loja_BA;-1;Saída;;;;
12006;15;16/10/2021;Loja_BA;-1;Saída;;;;
12010;29;17/10/2021;Loja_BA;-1;Saída;;;;
12015;12;17/10/2021;Loja_BA;-3;Saída;;;;
12026;26;17/10/2021;Loja_BA;2;Entrada;;;;
12027;25;17/10/2021;Loja_BA;-3;Saída;;;;
12028;13;17/10/2021;Loja_BA;-2;Saída;;;;
12035;30;17/10/2021;Loja_BA;-3;Saída;;;;
12043;9;17/10/2021;Loja_BA;-2;Saída;;;;
12044;29;17/10/2021;Loja_BA;-1;Saída;;;;
12046;23;17/10/2021;Loja_BA;3;Entrada;;;;
12053;4;17/10/2021;Loja_BA;2;Entrada;;;;
12056;15;18/10/2021;Loja_BA;-1;Saída;;;;
12058;10;18/10/2021;Loja_BA;-2;Saída;;;;
12076;24;18/10/2021;Loja_BA;3;Entrada;;;;
12081;13;18/10/2021;Loja_BA;2;Devolução;;;;
12082;27;18/10/2021;Loja_BA;3;Entrada;;;;
12085;8;18/10/2021;Loja_BA;-4;Saída;;;;
12088;32;18/10/2021;Loja_BA;2;Entrada;;;;
12095;4;18/10/2021;Loja_BA;-6;Saída;;;;
12100;16;18/10/2021;Loja_BA;-1;Saída;;;;
12101;7;19/10/2021;Loja_BA;-5;Saída;;;;
12104;31;19/10/2021;Loja_BA;-2;Saída;;;;
12107;29;19/10/2021;Loja_BA;5;Entrada;;;;
12110;4;19/10/2021;Loja_BA;5;Entrada;;;;
12113;19;19/10/2021;Loja_BA;-9;Saída;;;;
12122;3;19/10/2021;Loja_BA;2;Devolução;;;;
12123;26;19/10/2021;Loja_BA;-6;Saída;;;;
12148;23;19/10/2021;Loja_BA;2;Entrada;;;;
12149;26;20/10/2021;Loja_BA;-1;Saída;;;;
12154;32;20/10/2021;Loja_BA;-1;Saída;;;;
12168;16;20/10/2021;Loja_BA;2;Entrada;;;;
12175;20;20/10/2021;Loja_BA;-2;Saída;;;;
12177;27;20/10/2021;Loja_BA;2;Entrada;;;;
12184;8;20/10/2021;Loja_BA;-1;Saída;;;;
12194;10;20/10/2021;Loja_BA;-1;Saída;;;;
12195;29;20/10/2021;Loja_BA;2;Entrada;;;;
12198;30;21/10/2021;Loja_BA;-2;Saída;;;;
12209;14;21/10/2021;Loja_BA;3;Entrada;;;;
12212;4;21/10/2021;Loja_BA;3;Entrada;;;;
12213;23;21/10/2021;Loja_BA;-2;Saída;;;;
12219;13;21/10/2021;Loja_BA;-1;Saída;;;;
12239;6;21/10/2021;Loja_BA;-2;Saída;;;;
12240;7;21/10/2021;Loja_BA;3;Entrada;;;;
12248;10;22/10/2021;Loja_BA;-1;Saída;;;;
12249;7;22/10/2021;Loja_BA;-2;Saída;;;;
12254;2;22/10/2021;Loja_BA;2;Entrada;;;;
12271;23;22/10/2021;Loja_BA;2;Entrada;;;;
12280;12;22/10/2021;Loja_BA;2;Entrada;;;;
12283;18;22/10/2021;Loja_BA;3;Entrada;;;;
12285;8;23/10/2021;Loja_BA;7;Entrada;;;;
12297;2;23/10/2021;Loja_BA;3;Entrada;;;;
12300;7;23/10/2021;Loja_BA;3;Entrada;;;;
12308;4;23/10/2021;Loja_BA;2;Entrada;;;;
12313;1;23/10/2021;Loja_BA;2;Entrada;;;;
12318;26;23/10/2021;Loja_BA;-6;Saída;;;;
12320;18;23/10/2021;Loja_BA;3;Entrada;;;;
12323;26;23/10/2021;Loja_BA;7;Entrada;;;;
12324;13;23/10/2021;Loja_BA;-7;Saída;;;;
12330;4;24/10/2021;Loja_BA;3;Entrada;;;;
12335;25;24/10/2021;Loja_BA;3;Entrada;;;;
12336;10;24/10/2021;Loja_BA;2;Entrada;;;;
12338;4;24/10/2021;Loja_BA;-2;Saída;;;;
12340;13;24/10/2021;Loja_BA;3;Entrada;;;;
12343;7;24/10/2021;Loja_BA;-4;Saída;;;;
12345;3;24/10/2021;Loja_BA;3;Entrada;;;;
12349;25;24/10/2021;Loja_BA;2;Entrada;;;;
12351;26;24/10/2021;Loja_BA;2;Entrada;;;;
12358;3;25/10/2021;Loja_BA;2;Entrada;;;;
12374;1;25/10/2021;Loja_BA;2;Entrada;;;;
12380;6;25/10/2021;Loja_BA;5;Entrada;;;;
12381;9;25/10/2021;Loja_BA;5;Entrada;;;;
12384;20;25/10/2021;Loja_BA;7;Entrada;;;;
12392;29;25/10/2021;Loja_BA;2;Devolução;;;;
12396;19;25/10/2021;Loja_BA;-4;Saída;;;;
12404;3;26/10/2021;Loja_BA;-2;Saída;;;;
12406;27;26/10/2021;Loja_BA;-3;Saída;;;;
12413;6;26/10/2021;Loja_BA;-5;Saída;;;;
12416;11;26/10/2021;Loja_BA;2;Entrada;;;;
12417;21;26/10/2021;Loja_BA;7;Entrada;;;;
12423;21;26/10/2021;Loja_BA;3;Entrada;;;;
12431;12;27/10/2021;Loja_BA;-1;Saída;;;;
12434;21;27/10/2021;Loja_BA;2;Entrada;;;;
12453;1;27/10/2021;Loja_BA;2;Entrada;;;;
12457;3;27/10/2021;Loja_BA;-2;Saída;;;;
12476;10;27/10/2021;Loja_BA;-6;Saída;;;;
12481;24;27/10/2021;Loja_BA;3;Entrada;;;;
12482;4;27/10/2021;Loja_BA;-2;Saída;;;;
12489;26;28/10/2021;Loja_BA;-1;Saída;;;;
12491;24;28/10/2021;Loja_BA;4;Entrada;;;;
12495;22;28/10/2021;Loja_BA;2;Entrada;;;;
12498;2;28/10/2021;Loja_BA;2;Entrada;;;;
12502;9;28/10/2021;Loja_BA;4;Entrada;;;;
12505;1;28/10/2021;Loja_BA;3;Entrada;;;;
12507;5;28/10/2021;Loja_BA;-1;Saída;;;;
12512;28;28/10/2021;Loja_BA;-2;Saída;;;;
12517;12;28/10/2021;Loja_BA;-4;Saída;;;;
12521;19;28/10/2021;Loja_BA;2;Entrada;;;;
12524;12;28/10/2021;Loja_BA;-1;Saída;;;;
12528;6;29/10/2021;Loja_BA;2;Devolução;;;;
12529;25;29/10/2021;Loja_BA;-1;Saída;;;;
12530;23;29/10/2021;Loja_BA;7;Entrada;;;;
12537;10;29/10/2021;Loja_BA;5;Entrada;;;;
12539;3;29/10/2021;Loja_BA;-2;Saída;;;;
12540;30;29/10/2021;Loja_BA;2;Entrada;;;;
12549;32;29/10/2021;Loja_BA;2;Entrada;;;;
12556;17;29/10/2021;Loja_BA;-3;Saída;;;;
12560;30;29/10/2021;Loja_BA;5;Entrada;;;;
12562;31;29/10/2021;Loja_BA;3;Entrada;;;;
12567;1;29/10/2021;Loja_BA;3;Entrada;;;;
12569;27;29/10/2021;Loja_BA;3;Entrada;;;;
12573;31;30/10/2021;Loja_BA;-2;Saída;;;;
12574;6;30/10/2021;Loja_BA;-7;Saída;;;;
12575;18;30/10/2021;Loja_BA;2;Entrada;;;;
12578;26;30/10/2021;Loja_BA;5;Entrada;;;;
12579;5;30/10/2021;Loja_BA;3;Entrada;;;;
12580;11;30/10/2021;Loja_BA;3;Entrada;;;;
12583;20;30/10/2021;Loja_BA;4;Entrada;;;;
12586;5;30/10/2021;Loja_BA;9;Entrada;;;;
12587;17;30/10/2021;Loja_BA;-1;Saída;;;;
12588;24;30/10/2021;Loja_BA;7;Entrada;;;;
12593;6;30/10/2021;Loja_BA;3;Entrada;;;;
12600;6;30/10/2021;Loja_BA;-4;Saída;;;;
12603;22;30/10/2021;Loja_BA;3;Entrada;;;;
12605;4;30/10/2021;Loja_BA;2;Entrada;;;;
12612;28;30/10/2021;Loja_BA;2;Entrada;;;;
12616;2;31/10/2021;Loja_BA;3;Entrada;;;;
12617;24;31/10/2021;Loja_BA;-1;Saída;;;;
12618;14;31/10/2021;Loja_BA;2;Entrada;;;;
12619;21;31/10/2021;Loja_BA;2;Entrada;;;;
12621;25;31/10/2021;Loja_BA;2;Entrada;;;;
12623;28;31/10/2021;Loja_BA;-2;Saída;;;;
12624;27;31/10/2021;Loja_BA;-2;Saída;;;;
12625;5;31/10/2021;Loja_BA;-4;Saída;;;;
12630;3;31/10/2021;Loja_BA;-1;Saída;;;;
12633;30;31/10/2021;Loja_BA;2;Entrada;;;;
12639;24;31/10/2021;Loja_BA;-2;Saída;;;;
12644;8;31/10/2021;Loja_BA;2;Entrada;;;;
12645;19;31/10/2021;Loja_BA;5;Entrada;;;;
12647;15;31/10/2021;Loja_BA;2;Entrada;;;;
12650;20;31/10/2021;Loja_BA;2;Entrada;;;;
12654;23;01/11/2021;Loja_BA;3;Entrada;;;;
12655;20;01/11/2021;Loja_BA;6;Entrada;;;;
12659;9;01/11/2021;Loja_BA;3;Entrada;;;;
12660;31;01/11/2021;Loja_BA;21;Entrada;;;;
12664;31;01/11/2021;Loja_BA;-2;Saída;;;;
12666;10;01/11/2021;Loja_BA;3;Entrada;;;;
12668;16;01/11/2021;Loja_BA;2;Entrada;;;;
12670;29;01/11/2021;Loja_BA;4;Devolução;;;;
12672;5;01/11/2021;Loja_BA;3;Devolução;;;;
12673;23;01/11/2021;Loja_BA;-1;Saída;;;;
12675;25;01/11/2021;Loja_BA;2;Entrada;;;;
12676;20;01/11/2021;Loja_BA;-2;Saída;;;;
12678;12;01/11/2021;Loja_BA;2;Entrada;;;;
12681;12;01/11/2021;Loja_BA;-2;Saída;;;;
12684;8;01/11/2021;Loja_BA;-3;Saída;;;;
12685;13;01/11/2021;Loja_BA;-2;Saída;;;;
12688;5;01/11/2021;Loja_BA;2;Entrada;;;;
12689;13;01/11/2021;Loja_BA;3;Entrada;;;;
12690;22;01/11/2021;Loja_BA;-1;Saída;;;;
12698;26;02/11/2021;Loja_BA;-1;Saída;;;;
12704;13;02/11/2021;Loja_BA;3;Entrada;;;;
12705;28;02/11/2021;Loja_BA;2;Entrada;;;;
12706;8;02/11/2021;Loja_BA;2;Entrada;;;;
12715;12;02/11/2021;Loja_BA;-1;Saída;;;;
12744;21;03/11/2021;Loja_BA;4;Entrada;;;;
12753;12;03/11/2021;Loja_BA;-3;Saída;;;;
12756;27;03/11/2021;Loja_BA;3;Entrada;;;;
12762;20;03/11/2021;Loja_BA;5;Entrada;;;;
12766;23;03/11/2021;Loja_BA;2;Entrada;;;;
12767;23;03/11/2021;Loja_BA;4;Entrada;;;;
12770;24;03/11/2021;Loja_BA;4;Entrada;;;;
12778;7;03/11/2021;Loja_BA;-2;Saída;;;;
12779;17;03/11/2021;Loja_BA;2;Entrada;;;;
12780;5;03/11/2021;Loja_BA;2;Entrada;;;;
12786;4;04/11/2021;Loja_BA;-2;Saída;;;;
12789;5;04/11/2021;Loja_BA;-4;Saída;;;;
12791;14;04/11/2021;Loja_BA;3;Entrada;;;;
12793;3;04/11/2021;Loja_BA;-4;Saída;;;;
12796;18;04/11/2021;Loja_BA;-2;Saída;;;;
12798;18;04/11/2021;Loja_BA;-1;Saída;;;;
12801;24;04/11/2021;Loja_BA;3;Entrada;;;;
12811;32;04/11/2021;Loja_BA;3;Entrada;;;;
12816;18;04/11/2021;Loja_BA;3;Entrada;;;;
12819;4;05/11/2021;Loja_BA;-6;Saída;;;;
12829;29;05/11/2021;Loja_BA;2;Entrada;;;;
12831;13;05/11/2021;Loja_BA;-1;Saída;;;;
12832;18;05/11/2021;Loja_BA;2;Entrada;;;;
12833;21;05/11/2021;Loja_BA;3;Entrada;;;;
12836;27;05/11/2021;Loja_BA;-1;Saída;;;;
12839;22;05/11/2021;Loja_BA;3;Entrada;;;;
12842;22;05/11/2021;Loja_BA;2;Entrada;;;;
12844;8;05/11/2021;Loja_BA;-4;Saída;;;;
12857;30;05/11/2021;Loja_BA;3;Entrada;;;;
12862;14;05/11/2021;Loja_BA;-2;Saída;;;;
12866;22;05/11/2021;Loja_BA;3;Entrada;;;;
12868;14;06/11/2021;Loja_BA;2;Entrada;;;;
12873;21;06/11/2021;Loja_BA;5;Entrada;;;;
12874;7;06/11/2021;Loja_BA;-1;Saída;;;;
12884;12;06/11/2021;Loja_BA;3;Entrada;;;;
12891;23;06/11/2021;Loja_BA;-1;Saída;;;;
12894;21;06/11/2021;Loja_BA;-1;Saída;;;;
12898;10;06/11/2021;Loja_BA;-1;Saída;;;;
12899;25;06/11/2021;Loja_BA;2;Entrada;;;;
12900;9;06/11/2021;Loja_BA;4;Entrada;;;;
12903;9;06/11/2021;Loja_BA;2;Entrada;;;;
12905;8;06/11/2021;Loja_BA;5;Entrada;;;;
12906;19;06/11/2021;Loja_BA;-2;Saída;;;;
12907;20;06/11/2021;Loja_BA;2;Entrada;;;;
12914;28;07/11/2021;Loja_BA;4;Entrada;;;;
12921;3;07/11/2021;Loja_BA;-3;Saída;;;;
12922;13;07/11/2021;Loja_BA;2;Entrada;;;;
12923;11;07/11/2021;Loja_BA;-4;Saída;;;;
12926;27;07/11/2021;Loja_BA;2;Devolução;;;;
12928;22;07/11/2021;Loja_BA;2;Devolução;;;;
12930;10;07/11/2021;Loja_BA;-1;Saída;;;;
12935;13;07/11/2021;Loja_BA;-2;Saída;;;;
12937;3;07/11/2021;Loja_BA;3;Entrada;;;;
