COD MOVIMENTO;COD PRODUTO;DATA;ID LOJA;ESTOQUE;TIPO;;;;
9336;20;12/08/2021;Loja_MG;6;Entrada;;;;
9341;12;12/08/2021;Loja_MG;-1;Saída;;;;
9342;30;12/08/2021;Loja_MG;2;Entrada;;;;
9343;31;12/08/2021;Loja_MG;2;Entrada;;;;
9345;18;12/08/2021;Loja_MG;3;Entrada;;;;
9346;28;12/08/2021;Loja_MG;-1;Saída;;;;
9348;20;12/08/2021;Loja_MG;2;Entrada;;;;
9356;22;12/08/2021;Loja_MG;3;Entrada;;;;
9362;20;12/08/2021;Loja_MG;2;Entrada;;;;
9363;24;12/08/2021;Loja_MG;-7;Saída;;;;
9365;6;12/08/2021;Loja_MG;3;Entrada;;;;
9366;21;13/08/2021;Loja_MG;3;Entrada;;;;
9374;30;13/08/2021;Loja_MG;-1;Saída;;;;
9383;25;13/08/2021;Loja_MG;2;Entrada;;;;
9384;27;13/08/2021;Loja_MG;-1;Saída;;;;
9385;32;13/08/2021;Loja_MG;2;Entrada;;;;
9386;26;13/08/2021;Loja_MG;2;Entrada;;;;
9387;23;13/08/2021;Loja_MG;-1;Saída;;;;
9394;11;13/08/2021;Loja_MG;5;Entrada;;;;
9395;15;13/08/2021;Loja_MG;3;Entrada;;;;
9402;21;13/08/2021;Loja_MG;2;Entrada;;;;
9403;29;13/08/2021;Loja_MG;3;Entrada;;;;
9412;9;13/08/2021;Loja_MG;2;Entrada;;;;
9413;4;14/08/2021;Loja_MG;2;Entrada;;;;
9429;27;14/08/2021;Loja_MG;2;Entrada;;;;
9435;3;14/08/2021;Loja_MG;2;Entrada;;;;
9437;7;14/08/2021;Loja_MG;-5;Saída;;;;
9442;28;14/08/2021;Loja_MG;2;Entrada;;;;
9443;3;14/08/2021;Loja_MG;-2;Saída;;;;
9446;18;14/08/2021;Loja_MG;3;Devolução;;;;
9447;6;14/08/2021;Loja_MG;2;Entrada;;;;
9455;24;15/08/2021;Loja_MG;-1;Saída;;;;
9459;18;15/08/2021;Loja_MG;-1;Saída;;;;
9460;3;15/08/2021;Loja_MG;-1;Saída;;;;
9462;5;15/08/2021;Loja_MG;-1;Saída;;;;
9463;12;15/08/2021;Loja_MG;2;Entrada;;;;
9464;18;15/08/2021;Loja_MG;-1;Saída;;;;
9465;4;15/08/2021;Loja_MG;2;Entrada;;;;
9466;9;15/08/2021;Loja_MG;-2;Saída;;;;
9469;22;15/08/2021;Loja_MG;-6;Saída;;;;
9474;4;15/08/2021;Loja_MG;-1;Saída;;;;
9483;22;15/08/2021;Loja_MG;-4;Saída;;;;
9485;13;15/08/2021;Loja_MG;2;Entrada;;;;
9496;28;15/08/2021;Loja_MG;2;Entrada;;;;
9497;19;16/08/2021;Loja_MG;-1;Saída;;;;
9502;24;16/08/2021;Loja_MG;3;Entrada;;;;
9504;20;16/08/2021;Loja_MG;5;Entrada;;;;
9509;7;16/08/2021;Loja_MG;-2;Saída;;;;
9510;10;16/08/2021;Loja_MG;-3;Saída;;;;
9511;24;16/08/2021;Loja_MG;-4;Saída;;;;
9514;6;16/08/2021;Loja_MG;2;Entrada;;;;
9516;1;16/08/2021;Loja_MG;2;Entrada;;;;
9525;4;16/08/2021;Loja_MG;2;Entrada;;;;
9527;21;16/08/2021;Loja_MG;2;Entrada;;;;
9534;2;16/08/2021;Loja_MG;-1;Saída;;;;
9537;10;16/08/2021;Loja_MG;2;Entrada;;;;
9539;6;16/08/2021;Loja_MG;2;Entrada;;;;
9540;16;16/08/2021;Loja_MG;-2;Saída;;;;
9541;27;17/08/2021;Loja_MG;4;Entrada;;;;
9543;22;17/08/2021;Loja_MG;-2;Saída;;;;
9544;10;17/08/2021;Loja_MG;5;Entrada;;;;
9549;25;17/08/2021;Loja_MG;5;Entrada;;;;
9552;8;17/08/2021;Loja_MG;2;Entrada;;;;
9558;29;17/08/2021;Loja_MG;2;Entrada;;;;
9560;28;17/08/2021;Loja_MG;3;Entrada;;;;
9566;9;17/08/2021;Loja_MG;-1;Saída;;;;
9568;11;17/08/2021;Loja_MG;-4;Saída;;;;
9569;23;17/08/2021;Loja_MG;2;Devolução;;;;
9576;3;17/08/2021;Loja_MG;-4;Saída;;;;
9583;18;17/08/2021;Loja_MG;-3;Saída;;;;
9589;24;18/08/2021;Loja_MG;-2;Saída;;;;
9601;2;18/08/2021;Loja_MG;2;Entrada;;;;
9604;21;18/08/2021;Loja_MG;-2;Saída;;;;
9605;8;18/08/2021;Loja_MG;-1;Saída;;;;
9611;25;18/08/2021;Loja_MG;2;Entrada;;;;
9613;28;18/08/2021;Loja_MG;3;Entrada;;;;
9623;3;18/08/2021;Loja_MG;4;Entrada;;;;
9630;29;19/08/2021;Loja_MG;-1;Saída;;;;
9631;16;19/08/2021;Loja_MG;-1;Saída;;;;
9634;18;19/08/2021;Loja_MG;5;Entrada;;;;
9635;5;19/08/2021;Loja_MG;2;Entrada;;;;
9638;10;19/08/2021;Loja_MG;-9;Saída;;;;
9639;24;19/08/2021;Loja_MG;6;Entrada;;;;
9640;31;19/08/2021;Loja_MG;-1;Saída;;;;
9643;8;19/08/2021;Loja_MG;3;Entrada;;;;
9653;1;19/08/2021;Loja_MG;-1;Saída;;;;
9656;21;19/08/2021;Loja_MG;-2;Saída;;;;
9661;13;19/08/2021;Loja_MG;3;Entrada;;;;
9667;21;20/08/2021;Loja_MG;2;Entrada;;;;
9670;5;20/08/2021;Loja_MG;2;Devolução;;;;
9671;23;20/08/2021;Loja_MG;-2;Saída;;;;
9672;25;20/08/2021;Loja_MG;-2;Saída;;;;
9673;14;20/08/2021;Loja_MG;10;Entrada;;;;
9674;6;20/08/2021;Loja_MG;2;Entrada;;;;
9675;17;20/08/2021;Loja_MG;2;Entrada;;;;
9678;9;20/08/2021;Loja_MG;-2;Saída;;;;
9682;6;20/08/2021;Loja_MG;-1;Saída;;;;
9683;12;20/08/2021;Loja_MG;-4;Saída;;;;
9684;24;20/08/2021;Loja_MG;3;Entrada;;;;
9686;29;20/08/2021;Loja_MG;2;Entrada;;;;
9688;31;20/08/2021;Loja_MG;-1;Saída;;;;
9690;14;20/08/2021;Loja_MG;2;Entrada;;;;
9691;6;20/08/2021;Loja_MG;-2;Saída;;;;
9695;5;20/08/2021;Loja_MG;5;Devolução;;;;
9703;12;20/08/2021;Loja_MG;-1;Saída;;;;
9705;31;21/08/2021;Loja_MG;2;Entrada;;;;
9707;12;21/08/2021;Loja_MG;2;Entrada;;;;
9714;14;21/08/2021;Loja_MG;2;Entrada;;;;
9715;19;21/08/2021;Loja_MG;9;Entrada;;;;
9716;7;21/08/2021;Loja_MG;5;Entrada;;;;
9717;20;21/08/2021;Loja_MG;-1;Saída;;;;
9724;28;21/08/2021;Loja_MG;-3;Saída;;;;
9730;1;21/08/2021;Loja_MG;-1;Saída;;;;
9731;18;21/08/2021;Loja_MG;3;Entrada;;;;
9732;8;21/08/2021;Loja_MG;-1;Saída;;;;
9740;27;21/08/2021;Loja_MG;3;Entrada;;;;
9743;22;21/08/2021;Loja_MG;2;Entrada;;;;
9747;11;21/08/2021;Loja_MG;3;Entrada;;;;
9757;11;22/08/2021;Loja_MG;-4;Saída;;;;
9766;19;22/08/2021;Loja_MG;3;Entrada;;;;
9770;28;22/08/2021;Loja_MG;-1;Saída;;;;
9773;27;22/08/2021;Loja_MG;-2;Saída;;;;
9775;16;22/08/2021;Loja_MG;-1;Saída;;;;
9776;20;22/08/2021;Loja_MG;2;Entrada;;;;
9778;20;22/08/2021;Loja_MG;2;Entrada;;;;
9784;10;22/08/2021;Loja_MG;6;Entrada;;;;
9786;24;22/08/2021;Loja_MG;4;Entrada;;;;
9787;15;22/08/2021;Loja_MG;2;Entrada;;;;
9790;24;22/08/2021;Loja_MG;3;Entrada;;;;
9791;19;22/08/2021;Loja_MG;-9;Saída;;;;
9802;14;23/08/2021;Loja_MG;-5;Saída;;;;
9813;32;23/08/2021;Loja_MG;-1;Saída;;;;
9817;30;23/08/2021;Loja_MG;3;Entrada;;;;
9819;30;23/08/2021;Loja_MG;11;Entrada;;;;
9821;13;23/08/2021;Loja_MG;4;Entrada;;;;
9822;25;23/08/2021;Loja_MG;5;Entrada;;;;
9823;29;23/08/2021;Loja_MG;2;Entrada;;;;
9827;7;23/08/2021;Loja_MG;-3;Saída;;;;
9828;12;23/08/2021;Loja_MG;-2;Saída;;;;
9829;11;23/08/2021;Loja_MG;4;Entrada;;;;
9832;26;23/08/2021;Loja_MG;-1;Saída;;;;
9834;24;23/08/2021;Loja_MG;-2;Saída;;;;
9838;10;24/08/2021;Loja_MG;2;Entrada;;;;
9840;22;24/08/2021;Loja_MG;4;Entrada;;;;
9844;20;24/08/2021;Loja_MG;4;Entrada;;;;
9851;6;24/08/2021;Loja_MG;4;Devolução;;;;
9852;20;24/08/2021;Loja_MG;2;Entrada;;;;
9860;24;24/08/2021;Loja_MG;2;Entrada;;;;
9876;21;25/08/2021;Loja_MG;-1;Saída;;;;
9879;3;25/08/2021;Loja_MG;4;Entrada;;;;
9883;3;25/08/2021;Loja_MG;5;Entrada;;;;
9888;26;25/08/2021;Loja_MG;2;Entrada;;;;
9902;9;25/08/2021;Loja_MG;2;Devolução;;;;
9905;22;25/08/2021;Loja_MG;-4;Saída;;;;
9908;24;25/08/2021;Loja_MG;2;Entrada;;;;
9909;30;25/08/2021;Loja_MG;-1;Saída;;;;
9914;13;26/08/2021;Loja_MG;-1;Saída;;;;
9918;6;26/08/2021;Loja_MG;4;Devolução;;;;
9920;2;26/08/2021;Loja_MG;3;Entrada;;;;
9921;13;26/08/2021;Loja_MG;-1;Saída;;;;
9923;15;26/08/2021;Loja_MG;3;Entrada;;;;
9924;2;26/08/2021;Loja_MG;2;Entrada;;;;
9928;27;26/08/2021;Loja_MG;3;Entrada;;;;
9929;23;26/08/2021;Loja_MG;2;Entrada;;;;
9931;22;26/08/2021;Loja_MG;2;Devolução;;;;
9937;27;26/08/2021;Loja_MG;4;Entrada;;;;
9944;11;26/08/2021;Loja_MG;3;Entrada;;;;
9945;31;26/08/2021;Loja_MG;2;Entrada;;;;
9947;25;26/08/2021;Loja_MG;3;Entrada;;;;
9948;1;26/08/2021;Loja_MG;2;Devolução;;;;
9952;28;26/08/2021;Loja_MG;2;Entrada;;;;
9957;13;27/08/2021;Loja_MG;3;Entrada;;;;
9959;7;27/08/2021;Loja_MG;5;Entrada;;;;
9963;26;27/08/2021;Loja_MG;4;Entrada;;;;
9969;29;27/08/2021;Loja_MG;2;Entrada;;;;
9970;12;27/08/2021;Loja_MG;-1;Saída;;;;
9975;24;27/08/2021;Loja_MG;-3;Saída;;;;
9979;31;27/08/2021;Loja_MG;-1;Saída;;;;
9984;1;28/08/2021;Loja_MG;-1;Saída;;;;
9986;24;28/08/2021;Loja_MG;2;Devolução;;;;
9987;24;28/08/2021;Loja_MG;-2;Saída;;;;
9989;4;28/08/2021;Loja_MG;3;Entrada;;;;
9998;27;28/08/2021;Loja_MG;2;Entrada;;;;
10002;5;28/08/2021;Loja_MG;-1;Saída;;;;
10008;10;28/08/2021;Loja_MG;6;Entrada;;;;
10024;23;28/08/2021;Loja_MG;-1;Saída;;;;
10030;18;29/08/2021;Loja_MG;3;Entrada;;;;
10032;12;29/08/2021;Loja_MG;3;Entrada;;;;
10033;32;29/08/2021;Loja_MG;2;Devolução;;;;
10034;12;29/08/2021;Loja_MG;-1;Saída;;;;
10035;11;29/08/2021;Loja_MG;2;Entrada;;;;
10036;8;29/08/2021;Loja_MG;-1;Saída;;;;
10038;18;29/08/2021;Loja_MG;-1;Saída;;;;
10039;21;29/08/2021;Loja_MG;-1;Saída;;;;
10042;25;29/08/2021;Loja_MG;3;Entrada;;;;
10047;19;29/08/2021;Loja_MG;-5;Saída;;;;
10049;11;29/08/2021;Loja_MG;4;Entrada;;;;
10050;7;29/08/2021;Loja_MG;2;Devolução;;;;
10053;9;29/08/2021;Loja_MG;5;Entrada;;;;
10056;26;29/08/2021;Loja_MG;7;Entrada;;;;
10064;3;29/08/2021;Loja_MG;4;Entrada;;;;
10069;29;30/08/2021;Loja_MG;-3;Saída;;;;
10070;29;30/08/2021;Loja_MG;3;Entrada;;;;
10076;18;30/08/2021;Loja_MG;-1;Saída;;;;
10078;11;30/08/2021;Loja_MG;2;Entrada;;;;
10083;18;30/08/2021;Loja_MG;3;Entrada;;;;
10086;19;30/08/2021;Loja_MG;-2;Saída;;;;
10098;23;30/08/2021;Loja_MG;3;Entrada;;;;
10102;24;30/08/2021;Loja_MG;3;Entrada;;;;
10103;13;30/08/2021;Loja_MG;-1;Saída;;;;
10104;4;30/08/2021;Loja_MG;-2;Saída;;;;
10110;23;31/08/2021;Loja_MG;-2;Saída;;;;
10111;6;31/08/2021;Loja_MG;2;Entrada;;;;
10112;2;31/08/2021;Loja_MG;2;Entrada;;;;
10113;4;31/08/2021;Loja_MG;3;Devolução;;;;
10114;2;31/08/2021;Loja_MG;3;Entrada;;;;
10116;19;31/08/2021;Loja_MG;2;Devolução;;;;
10121;10;31/08/2021;Loja_MG;5;Devolução;;;;
10122;5;31/08/2021;Loja_MG;2;Entrada;;;;
10123;4;31/08/2021;Loja_MG;3;Entrada;;;;
10126;2;31/08/2021;Loja_MG;3;Entrada;;;;
10130;19;31/08/2021;Loja_MG;-1;Saída;;;;
10133;30;31/08/2021;Loja_MG;2;Entrada;;;;
10136;14;31/08/2021;Loja_MG;-2;Saída;;;;
10137;22;31/08/2021;Loja_MG;2;Entrada;;;;
10143;25;01/09/2021;Loja_MG;-1;Saída;;;;
10149;7;01/09/2021;Loja_MG;2;Entrada;;;;
10157;27;01/09/2021;Loja_MG;-2;Saída;;;;
10161;3;01/09/2021;Loja_MG;3;Entrada;;;;
10163;8;01/09/2021;Loja_MG;2;Entrada;;;;
10170;8;01/09/2021;Loja_MG;2;Devolução;;;;
10177;8;02/09/2021;Loja_MG;3;Entrada;;;;
10178;7;02/09/2021;Loja_MG;6;Entrada;;;;
10184;26;02/09/2021;Loja_MG;3;Devolução;;;;
10190;18;02/09/2021;Loja_MG;-1;Saída;;;;
10191;32;02/09/2021;Loja_MG;-1;Saída;;;;
10197;3;02/09/2021;Loja_MG;-3;Saída;;;;
10199;22;02/09/2021;Loja_MG;-1;Saída;;;;
10201;13;02/09/2021;Loja_MG;4;Entrada;;;;
10205;20;02/09/2021;Loja_MG;-4;Saída;;;;
10211;10;03/09/2021;Loja_MG;4;Entrada;;;;
10212;18;03/09/2021;Loja_MG;-2;Saída;;;;
10215;6;03/09/2021;Loja_MG;3;Entrada;;;;
10222;27;03/09/2021;Loja_MG;-5;Saída;;;;
10234;8;03/09/2021;Loja_MG;-6;Saída;;;;
10237;5;03/09/2021;Loja_MG;4;Devolução;;;;
10239;30;03/09/2021;Loja_MG;-2;Saída;;;;
10247;8;03/09/2021;Loja_MG;3;Entrada;;;;
10254;8;04/09/2021;Loja_MG;3;Entrada;;;;
10256;14;04/09/2021;Loja_MG;4;Entrada;;;;
10259;21;04/09/2021;Loja_MG;2;Entrada;;;;
10266;21;04/09/2021;Loja_MG;2;Entrada;;;;
10267;11;04/09/2021;Loja_MG;2;Entrada;;;;
10271;10;04/09/2021;Loja_MG;-1;Saída;;;;
10275;25;04/09/2021;Loja_MG;5;Entrada;;;;
10277;26;04/09/2021;Loja_MG;3;Entrada;;;;
10279;31;04/09/2021;Loja_MG;-1;Saída;;;;
10280;13;04/09/2021;Loja_MG;-1;Saída;;;;
10284;32;04/09/2021;Loja_MG;-2;Saída;;;;
10285;27;04/09/2021;Loja_MG;2;Entrada;;;;
10289;13;05/09/2021;Loja_MG;-2;Saída;;;;
10295;9;05/09/2021;Loja_MG;4;Entrada;;;;
10297;6;05/09/2021;Loja_MG;2;Entrada;;;;
10299;29;05/09/2021;Loja_MG;-1;Saída;;;;
10301;7;05/09/2021;Loja_MG;2;Entrada;;;;
10315;19;05/09/2021;Loja_MG;3;Entrada;;;;
10317;27;05/09/2021;Loja_MG;5;Entrada;;;;
10334;6;06/09/2021;Loja_MG;-1;Saída;;;;
10337;25;06/09/2021;Loja_MG;-1;Saída;;;;
10344;25;06/09/2021;Loja_MG;2;Entrada;;;;
10347;3;06/09/2021;Loja_MG;6;Entrada;;;;
10350;10;06/09/2021;Loja_MG;-2;Saída;;;;
10354;10;06/09/2021;Loja_MG;5;Entrada;;;;
10355;8;06/09/2021;Loja_MG;4;Entrada;;;;
10356;10;06/09/2021;Loja_MG;-2;Saída;;;;
10365;10;06/09/2021;Loja_MG;-1;Saída;;;;
10372;19;06/09/2021;Loja_MG;2;Entrada;;;;
10374;6;06/09/2021;Loja_MG;-1;Saída;;;;
10382;21;07/09/2021;Loja_MG;3;Entrada;;;;
10386;26;07/09/2021;Loja_MG;-1;Saída;;;;
10387;16;07/09/2021;Loja_MG;-2;Saída;;;;
10389;4;07/09/2021;Loja_MG;-2;Saída;;;;
10395;22;07/09/2021;Loja_MG;-3;Saída;;;;
10396;23;07/09/2021;Loja_MG;5;Entrada;;;;
10406;4;07/09/2021;Loja_MG;4;Entrada;;;;
10414;22;07/09/2021;Loja_MG;2;Entrada;;;;
10415;29;07/09/2021;Loja_MG;-2;Saída;;;;
10418;4;07/09/2021;Loja_MG;4;Entrada;;;;
10419;20;07/09/2021;Loja_MG;2;Entrada;;;;
10420;14;07/09/2021;Loja_MG;2;Entrada;;;;
10426;23;08/09/2021;Loja_MG;2;Entrada;;;;
10431;32;08/09/2021;Loja_MG;3;Entrada;;;;
10433;8;08/09/2021;Loja_MG;2;Entrada;;;;
10436;9;08/09/2021;Loja_MG;3;Entrada;;;;
10440;12;08/09/2021;Loja_MG;-2;Saída;;;;
10443;18;08/09/2021;Loja_MG;3;Entrada;;;;
10444;22;08/09/2021;Loja_MG;4;Entrada;;;;
10447;10;08/09/2021;Loja_MG;-2;Saída;;;;
10459;6;08/09/2021;Loja_MG;4;Entrada;;;;
10461;13;08/09/2021;Loja_MG;-2;Saída;;;;
10467;6;08/09/2021;Loja_MG;2;Entrada;;;;
10468;14;08/09/2021;Loja_MG;6;Devolução;;;;
10474;17;09/09/2021;Loja_MG;-1;Saída;;;;
10480;12;09/09/2021;Loja_MG;-1;Saída;;;;
10481;24;09/09/2021;Loja_MG;4;Entrada;;;;
10485;23;09/09/2021;Loja_MG;5;Entrada;;;;
10486;28;09/09/2021;Loja_MG;-1;Saída;;;;
10489;28;09/09/2021;Loja_MG;2;Entrada;;;;
10493;5;09/09/2021;Loja_MG;-1;Saída;;;;
10494;3;09/09/2021;Loja_MG;-3;Saída;;;;
10497;12;09/09/2021;Loja_MG;-2;Saída;;;;
10498;13;09/09/2021;Loja_MG;-3;Saída;;;;
10500;8;09/09/2021;Loja_MG;5;Entrada;;;;
10502;6;09/09/2021;Loja_MG;-2;Saída;;;;
10503;31;09/09/2021;Loja_MG;2;Entrada;;;;
10508;5;10/09/2021;Loja_MG;4;Entrada;;;;
10509;27;10/09/2021;Loja_MG;2;Devolução;;;;
10515;4;10/09/2021;Loja_MG;-5;Saída;;;;
10516;28;10/09/2021;Loja_MG;-3;Saída;;;;
10517;11;10/09/2021;Loja_MG;-4;Saída;;;;
10521;26;10/09/2021;Loja_MG;3;Entrada;;;;
10522;8;10/09/2021;Loja_MG;-2;Saída;;;;
10524;26;10/09/2021;Loja_MG;2;Entrada;;;;
10525;30;10/09/2021;Loja_MG;3;Entrada;;;;
10529;24;10/09/2021;Loja_MG;4;Entrada;;;;
10532;23;10/09/2021;Loja_MG;6;Entrada;;;;
10533;15;10/09/2021;Loja_MG;-1;Saída;;;;
10536;10;10/09/2021;Loja_MG;3;Devolução;;;;
10540;25;10/09/2021;Loja_MG;3;Entrada;;;;
10544;12;10/09/2021;Loja_MG;-3;Saída;;;;
10546;7;10/09/2021;Loja_MG;-1;Saída;;;;
10552;3;11/09/2021;Loja_MG;2;Entrada;;;;
10553;31;11/09/2021;Loja_MG;-2;Saída;;;;
10554;29;11/09/2021;Loja_MG;3;Entrada;;;;
10556;8;11/09/2021;Loja_MG;-3;Saída;;;;
10560;23;11/09/2021;Loja_MG;3;Entrada;;;;
10562;23;11/09/2021;Loja_MG;-1;Saída;;;;
10565;31;11/09/2021;Loja_MG;-2;Saída;;;;
10566;2;11/09/2021;Loja_MG;2;Entrada;;;;
10568;7;11/09/2021;Loja_MG;2;Entrada;;;;
10571;10;11/09/2021;Loja_MG;2;Entrada;;;;
10573;13;11/09/2021;Loja_MG;8;Entrada;;;;
10575;18;11/09/2021;Loja_MG;-2;Saída;;;;
10581;30;11/09/2021;Loja_MG;2;Entrada;;;;
10584;8;11/09/2021;Loja_MG;2;Devolução;;;;
10595;11;11/09/2021;Loja_MG;4;Entrada;;;;
10597;16;11/09/2021;Loja_MG;2;Entrada;;;;
10598;12;11/09/2021;Loja_MG;3;Entrada;;;;
10602;3;12/09/2021;Loja_MG;-2;Saída;;;;
10605;2;12/09/2021;Loja_MG;-3;Saída;;;;
10607;26;12/09/2021;Loja_MG;2;Entrada;;;;
10614;29;12/09/2021;Loja_MG;-5;Saída;;;;
10622;17;12/09/2021;Loja_MG;3;Entrada;;;;
10628;21;12/09/2021;Loja_MG;-1;Saída;;;;
10630;3;12/09/2021;Loja_MG;5;Entrada;;;;
10631;14;12/09/2021;Loja_MG;3;Entrada;;;;
10632;13;12/09/2021;Loja_MG;6;Entrada;;;;
10638;5;13/09/2021;Loja_MG;-3;Saída;;;;
10639;18;13/09/2021;Loja_MG;5;Entrada;;;;
10643;25;13/09/2021;Loja_MG;3;Entrada;;;;
10652;12;13/09/2021;Loja_MG;-3;Saída;;;;
10653;22;13/09/2021;Loja_MG;4;Entrada;;;;
10654;10;13/09/2021;Loja_MG;-1;Saída;;;;
10660;32;13/09/2021;Loja_MG;3;Entrada;;;;
10667;28;13/09/2021;Loja_MG;2;Entrada;;;;
10669;8;13/09/2021;Loja_MG;-1;Saída;;;;
10670;12;13/09/2021;Loja_MG;2;Entrada;;;;
10673;20;14/09/2021;Loja_MG;-1;Saída;;;;
10674;21;14/09/2021;Loja_MG;3;Entrada;;;;
10677;6;14/09/2021;Loja_MG;6;Entrada;;;;
10678;28;14/09/2021;Loja_MG;2;Entrada;;;;
10685;26;14/09/2021;Loja_MG;-1;Saída;;;;
10688;3;14/09/2021;Loja_MG;-2;Saída;;;;
10690;30;14/09/2021;Loja_MG;2;Entrada;;;;
10695;13;14/09/2021;Loja_MG;10;Entrada;;;;
10697;5;14/09/2021;Loja_MG;5;Entrada;;;;
10701;31;14/09/2021;Loja_MG;3;Entrada;;;;
10709;19;15/09/2021;Loja_MG;-2;Saída;;;;
10711;28;15/09/2021;Loja_MG;2;Entrada;;;;
10712;18;15/09/2021;Loja_MG;3;Entrada;;;;
10713;7;15/09/2021;Loja_MG;-4;Saída;;;;
10714;1;15/09/2021;Loja_MG;2;Entrada;;;;
10715;27;15/09/2021;Loja_MG;-1;Saída;;;;
10720;30;15/09/2021;Loja_MG;-1;Saída;;;;
10722;21;15/09/2021;Loja_MG;-4;Saída;;;;
10737;12;15/09/2021;Loja_MG;7;Entrada;;;;
10743;13;15/09/2021;Loja_MG;5;Entrada;;;;
10744;31;15/09/2021;Loja_MG;3;Entrada;;;;
10745;10;15/09/2021;Loja_MG;5;Entrada;;;;
10751;6;15/09/2021;Loja_MG;-1;Saída;;;;
10752;32;15/09/2021;Loja_MG;-1;Saída;;;;
10753;9;15/09/2021;Loja_MG;-2;Saída;;;;
10755;6;16/09/2021;Loja_MG;5;Entrada;;;;
10761;7;16/09/2021;Loja_MG;-1;Saída;;;;
10762;8;16/09/2021;Loja_MG;4;Entrada;;;;
10765;6;16/09/2021;Loja_MG;3;Entrada;;;;
10769;3;16/09/2021;Loja_MG;5;Entrada;;;;
10772;10;16/09/2021;Loja_MG;-3;Saída;;;;
10776;27;16/09/2021;Loja_MG;7;Entrada;;;;
10779;5;16/09/2021;Loja_MG;-3;Saída;;;;
10781;1;16/09/2021;Loja_MG;2;Entrada;;;;
10783;6;16/09/2021;Loja_MG;5;Entrada;;;;
10784;8;16/09/2021;Loja_MG;2;Entrada;;;;
10785;8;16/09/2021;Loja_MG;2;Entrada;;;;
10786;11;16/09/2021;Loja_MG;-2;Saída;;;;
10787;32;16/09/2021;Loja_MG;2;Entrada;;;;
10793;20;16/09/2021;Loja_MG;2;Entrada;;;;
10795;26;16/09/2021;Loja_MG;-3;Saída;;;;
10802;3;17/09/2021;Loja_MG;3;Entrada;;;;
10805;10;17/09/2021;Loja_MG;2;Entrada;;;;
10806;5;17/09/2021;Loja_MG;2;Entrada;;;;
10807;16;17/09/2021;Loja_MG;3;Entrada;;;;
10809;3;17/09/2021;Loja_MG;3;Entrada;;;;
10810;9;17/09/2021;Loja_MG;4;Entrada;;;;
10811;17;17/09/2021;Loja_MG;2;Entrada;;;;
10813;27;17/09/2021;Loja_MG;2;Entrada;;;;
10814;23;17/09/2021;Loja_MG;2;Entrada;;;;
10815;9;17/09/2021;Loja_MG;4;Entrada;;;;
10817;3;17/09/2021;Loja_MG;4;Entrada;;;;
10821;23;17/09/2021;Loja_MG;3;Entrada;;;;
10827;27;18/09/2021;Loja_MG;4;Entrada;;;;
10829;9;18/09/2021;Loja_MG;-1;Saída;;;;
10835;19;18/09/2021;Loja_MG;2;Entrada;;;;
10837;32;18/09/2021;Loja_MG;-3;Saída;;;;
10842;16;18/09/2021;Loja_MG;2;Entrada;;;;
10843;9;18/09/2021;Loja_MG;2;Entrada;;;;
10844;25;18/09/2021;Loja_MG;3;Entrada;;;;
10847;29;18/09/2021;Loja_MG;-1;Saída;;;;
10858;20;18/09/2021;Loja_MG;3;Entrada;;;;
10861;9;18/09/2021;Loja_MG;-2;Saída;;;;
10867;2;18/09/2021;Loja_MG;-1;Saída;;;;
10876;32;19/09/2021;Loja_MG;-2;Saída;;;;
10880;12;19/09/2021;Loja_MG;-5;Saída;;;;
10881;23;19/09/2021;Loja_MG;4;Entrada;;;;
10883;13;19/09/2021;Loja_MG;4;Entrada;;;;
10885;9;19/09/2021;Loja_MG;2;Entrada;;;;
10886;20;19/09/2021;Loja_MG;-2;Saída;;;;
10888;27;19/09/2021;Loja_MG;3;Entrada;;;;
10891;14;19/09/2021;Loja_MG;5;Entrada;;;;
10894;3;19/09/2021;Loja_MG;3;Entrada;;;;
10902;28;19/09/2021;Loja_MG;2;Entrada;;;;
10904;11;19/09/2021;Loja_MG;8;Entrada;;;;
10908;8;19/09/2021;Loja_MG;2;Entrada;;;;
10909;2;19/09/2021;Loja_MG;-1;Saída;;;;
10911;31;20/09/2021;Loja_MG;3;Entrada;;;;
10912;7;20/09/2021;Loja_MG;2;Entrada;;;;
10916;10;20/09/2021;Loja_MG;6;Entrada;;;;
10919;28;20/09/2021;Loja_MG;-1;Saída;;;;
10927;3;20/09/2021;Loja_MG;-1;Saída;;;;
10928;29;20/09/2021;Loja_MG;3;Entrada;;;;
10932;22;20/09/2021;Loja_MG;-3;Saída;;;;
10935;9;20/09/2021;Loja_MG;-1;Saída;;;;
10938;19;20/09/2021;Loja_MG;2;Entrada;;;;
10940;30;20/09/2021;Loja_MG;2;Entrada;;;;
10942;8;20/09/2021;Loja_MG;2;Entrada;;;;
10946;30;20/09/2021;Loja_MG;2;Entrada;;;;
10949;24;21/09/2021;Loja_MG;3;Entrada;;;;
10954;14;21/09/2021;Loja_MG;4;Entrada;;;;
10958;9;21/09/2021;Loja_MG;-1;Saída;;;;
10959;1;21/09/2021;Loja_MG;-1;Saída;;;;
10964;19;21/09/2021;Loja_MG;2;Entrada;;;;
10969;11;21/09/2021;Loja_MG;-1;Saída;;;;
10974;12;21/09/2021;Loja_MG;6;Entrada;;;;
10979;8;21/09/2021;Loja_MG;3;Devolução;;;;
10983;31;21/09/2021;Loja_MG;-1;Saída;;;;
