COD MOVIMENTO;COD PRODUTO;DATA;ID LOJA;ESTOQUE;TIPO;;;;
14518;4;16/12/2021;Loja_RJ;-1;Saída;;;;
14525;28;16/12/2021;Loja_RJ;4;Entrada;;;;
14528;19;16/12/2021;Loja_RJ;-5;Saída;;;;
14532;12;16/12/2021;Loja_RJ;2;Entrada;;;;
14536;24;16/12/2021;Loja_RJ;-1;Saída;;;;
14537;24;16/12/2021;Loja_RJ;-3;Saída;;;;
14548;22;17/12/2021;Loja_RJ;3;Entrada;;;;
14552;27;17/12/2021;Loja_RJ;-2;Saída;;;;
14553;12;17/12/2021;Loja_RJ;2;Entrada;;;;
14565;18;17/12/2021;Loja_RJ;-2;Saída;;;;
14569;18;17/12/2021;Loja_RJ;-1;Saída;;;;
14571;9;17/12/2021;Loja_RJ;2;Entrada;;;;
14573;16;17/12/2021;Loja_RJ;2;Entrada;;;;
14574;3;18/12/2021;Loja_RJ;3;Entrada;;;;
14577;9;18/12/2021;Loja_RJ;3;Entrada;;;;
14595;3;18/12/2021;Loja_RJ;-2;Saída;;;;
14604;28;18/12/2021;Loja_RJ;-1;Saída;;;;
14610;24;18/12/2021;Loja_RJ;2;Entrada;;;;
14627;25;19/12/2021;Loja_RJ;4;Entrada;;;;
14634;6;19/12/2021;Loja_RJ;3;Entrada;;;;
14635;10;19/12/2021;Loja_RJ;2;Entrada;;;;
14636;7;19/12/2021;Loja_RJ;-6;Saída;;;;
14638;22;19/12/2021;Loja_RJ;3;Entrada;;;;
14653;12;19/12/2021;Loja_RJ;4;Entrada;;;;
14654;18;19/12/2021;Loja_RJ;6;Entrada;;;;
14656;12;19/12/2021;Loja_RJ;-1;Saída;;;;
14657;20;19/12/2021;Loja_RJ;8;Entrada;;;;
14665;17;19/12/2021;Loja_RJ;-1;Saída;;;;
14669;32;19/12/2021;Loja_RJ;2;Entrada;;;;
14673;8;19/12/2021;Loja_RJ;3;Entrada;;;;
14674;23;19/12/2021;Loja_RJ;2;Entrada;;;;
14682;4;20/12/2021;Loja_RJ;2;Entrada;;;;
14687;23;20/12/2021;Loja_RJ;3;Entrada;;;;
14688;9;20/12/2021;Loja_RJ;2;Entrada;;;;
14694;5;20/12/2021;Loja_RJ;2;Devolução;;;;
14699;20;20/12/2021;Loja_RJ;-1;Saída;;;;
14704;3;20/12/2021;Loja_RJ;2;Entrada;;;;
14706;19;20/12/2021;Loja_RJ;3;Entrada;;;;
14709;19;20/12/2021;Loja_RJ;-2;Saída;;;;
14710;2;20/12/2021;Loja_RJ;3;Entrada;;;;
14724;19;21/12/2021;Loja_RJ;2;Entrada;;;;
14727;30;21/12/2021;Loja_RJ;2;Entrada;;;;
14736;6;21/12/2021;Loja_RJ;4;Entrada;;;;
14739;7;21/12/2021;Loja_RJ;-5;Saída;;;;
14743;20;21/12/2021;Loja_RJ;3;Devolução;;;;
14749;14;21/12/2021;Loja_RJ;-3;Saída;;;;
14751;9;21/12/2021;Loja_RJ;2;Entrada;;;;
14754;30;21/12/2021;Loja_RJ;-1;Saída;;;;
14756;21;22/12/2021;Loja_RJ;2;Entrada;;;;
14769;3;22/12/2021;Loja_RJ;2;Entrada;;;;
14770;14;22/12/2021;Loja_RJ;4;Entrada;;;;
14776;4;22/12/2021;Loja_RJ;-1;Saída;;;;
14778;17;22/12/2021;Loja_RJ;-1;Saída;;;;
14783;9;22/12/2021;Loja_RJ;-2;Saída;;;;
14786;8;22/12/2021;Loja_RJ;-2;Saída;;;;
14791;29;23/12/2021;Loja_RJ;-1;Saída;;;;
14799;32;23/12/2021;Loja_RJ;-1;Saída;;;;
14800;22;23/12/2021;Loja_RJ;-1;Saída;;;;
14804;19;23/12/2021;Loja_RJ;2;Entrada;;;;
14813;3;23/12/2021;Loja_RJ;2;Entrada;;;;
14814;1;23/12/2021;Loja_RJ;2;Entrada;;;;
14816;7;23/12/2021;Loja_RJ;-1;Saída;;;;
14820;14;23/12/2021;Loja_RJ;-2;Saída;;;;
14828;10;24/12/2021;Loja_RJ;-2;Saída;;;;
14831;10;24/12/2021;Loja_RJ;2;Entrada;;;;
14844;3;24/12/2021;Loja_RJ;9;Devolução;;;;
14846;22;24/12/2021;Loja_RJ;-3;Saída;;;;
14851;16;24/12/2021;Loja_RJ;2;Entrada;;;;
14856;22;24/12/2021;Loja_RJ;-2;Saída;;;;
14866;11;24/12/2021;Loja_RJ;4;Entrada;;;;
14869;24;24/12/2021;Loja_RJ;2;Entrada;;;;
14870;12;24/12/2021;Loja_RJ;3;Entrada;;;;
14874;10;25/12/2021;Loja_RJ;3;Entrada;;;;
14879;5;25/12/2021;Loja_RJ;3;Entrada;;;;
14882;10;25/12/2021;Loja_RJ;2;Entrada;;;;
14883;9;25/12/2021;Loja_RJ;9;Entrada;;;;
14885;19;25/12/2021;Loja_RJ;2;Entrada;;;;
14892;31;25/12/2021;Loja_RJ;2;Entrada;;;;
14901;13;25/12/2021;Loja_RJ;-1;Saída;;;;
14903;17;25/12/2021;Loja_RJ;2;Entrada;;;;
14907;24;25/12/2021;Loja_RJ;-1;Saída;;;;
14910;9;25/12/2021;Loja_RJ;2;Entrada;;;;
14915;27;26/12/2021;Loja_RJ;-2;Saída;;;;
14929;27;26/12/2021;Loja_RJ;3;Entrada;;;;
14936;16;26/12/2021;Loja_RJ;-1;Saída;;;;
14947;14;26/12/2021;Loja_RJ;-6;Saída;;;;
14953;29;26/12/2021;Loja_RJ;3;Entrada;;;;
14954;5;26/12/2021;Loja_RJ;-2;Saída;;;;
14955;2;26/12/2021;Loja_RJ;2;Entrada;;;;
14956;25;26/12/2021;Loja_RJ;-1;Saída;;;;
14958;12;26/12/2021;Loja_RJ;-3;Saída;;;;
14960;26;26/12/2021;Loja_RJ;2;Entrada;;;;
14972;1;27/12/2021;Loja_RJ;-1;Saída;;;;
14979;17;27/12/2021;Loja_RJ;4;Entrada;;;;
14988;22;27/12/2021;Loja_RJ;-1;Saída;;;;
14994;11;27/12/2021;Loja_RJ;-2;Saída;;;;
14996;26;27/12/2021;Loja_RJ;-1;Saída;;;;
15000;7;28/12/2021;Loja_RJ;6;Entrada;;;;
15003;22;28/12/2021;Loja_RJ;3;Devolução;;;;
15004;11;28/12/2021;Loja_RJ;-3;Saída;;;;
15008;18;28/12/2021;Loja_RJ;2;Entrada;;;;
15025;2;28/12/2021;Loja_RJ;-1;Saída;;;;
15028;7;28/12/2021;Loja_RJ;2;Entrada;;;;
15033;3;28/12/2021;Loja_RJ;2;Entrada;;;;
15043;20;28/12/2021;Loja_RJ;3;Entrada;;;;
15048;27;29/12/2021;Loja_RJ;6;Entrada;;;;
15051;22;29/12/2021;Loja_RJ;-1;Saída;;;;
15054;13;29/12/2021;Loja_RJ;2;Entrada;;;;
15068;15;29/12/2021;Loja_RJ;-1;Saída;;;;
15075;7;29/12/2021;Loja_RJ;3;Entrada;;;;
15077;23;29/12/2021;Loja_RJ;4;Devolução;;;;
15078;9;29/12/2021;Loja_RJ;2;Entrada;;;;
15089;23;30/12/2021;Loja_RJ;2;Entrada;;;;
15090;21;30/12/2021;Loja_RJ;3;Entrada;;;;
15100;27;30/12/2021;Loja_RJ;3;Entrada;;;;
15102;21;30/12/2021;Loja_RJ;3;Entrada;;;;
15103;13;30/12/2021;Loja_RJ;3;Entrada;;;;
15109;25;30/12/2021;Loja_RJ;-1;Saída;;;;
15113;18;30/12/2021;Loja_RJ;-4;Saída;;;;
15128;24;31/12/2021;Loja_RJ;3;Entrada;;;;
15133;9;31/12/2021;Loja_RJ;2;Entrada;;;;
15137;21;31/12/2021;Loja_RJ;-1;Saída;;;;
15143;28;31/12/2021;Loja_RJ;2;Devolução;;;;
15144;9;31/12/2021;Loja_RJ;3;Entrada;;;;
15148;5;31/12/2021;Loja_RJ;3;Entrada;;;;
15149;5;31/12/2021;Loja_RJ;-1;Saída;;;;
15150;26;31/12/2021;Loja_RJ;-1;Saída;;;;
15158;20;31/12/2021;Loja_RJ;2;Entrada;;;;
